#Data Set Export - Discharge.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m^3/s)
2017-03-03 01:30:00,,0.16510154297280874
2017-03-03 01:45:00,,0.15396862872432773
2017-03-03 02:00:00,,0.16516346003237228
2017-03-03 02:15:00,,0.16633440768785265
2017-03-03 02:30:00,,0.15764090985247964
2017-03-03 02:45:00,,0.15878263529658107
2017-03-03 03:00:00,,0.15466609995641273
2017-03-03 03:15:00,,0.15995926276375713
2017-03-03 03:30:00,,0.16364642124330353
2017-03-03 03:45:00,,0.15585609110565457
2017-03-03 04:00:00,,0.15314287634834464
2017-03-03 04:15:00,,0.16008100004328482
2017-03-03 04:30:00,,0.14672496117251055
2017-03-03 04:45:00,,0.15708116464444882
2017-03-03 05:00:00,,0.16073233608931342
2017-03-03 05:15:00,,0.1616049226905849
2017-03-03 05:30:00,,0.16759763628564311
2017-03-03 05:45:00,,0.1616661242404232
2017-03-03 06:00:00,,0.14985104235225527
2017-03-03 06:15:00,,0.15643230081368364
2017-03-03 06:30:00,,0.14536033851402855
2017-03-03 06:45:00,,0.1595469464436267
2017-03-03 07:00:00,,0.1467485761798511
2017-03-03 07:15:00,,0.15407673710468842
2017-03-03 07:30:00,,0.16527576768647084
2017-03-03 07:45:00,,0.15827554495845472
2017-03-03 08:00:00,,0.15444031782902617
2017-03-03 08:15:00,,0.15833605861624042
2017-03-03 08:30:00,,0.1631309479775402
2017-03-03 08:45:00,,0.15370806299196624
2017-03-03 09:00:00,,0.15538405210945697
2017-03-03 09:15:00,,0.1518588689771156
2017-03-03 09:30:00,,0.15379740634783554
2017-03-03 09:45:00,,0.153553664387766
2017-03-03 10:00:00,,0.1541308067474144
2017-03-03 10:15:00,,0.1527940162111992
2017-03-03 10:30:00,,0.14555722776181584
2017-03-03 10:45:00,,0.15312623425603292
2017-03-03 11:00:00,,0.1651403413114367
2017-03-03 11:15:00,,0.17440986394163976
2017-03-03 11:30:00,,0.16237084664833268
2017-03-03 11:45:00,,0.164948866197744
2017-03-03 12:00:00,,0.15409542115714595
2017-03-03 12:15:00,,0.15826424971254913
2017-03-03 12:30:00,,0.15801668729848412
2017-03-03 12:45:00,,0.16083730039310767
2017-03-03 13:00:00,,0.15974836871428053
2017-03-03 13:15:00,,0.1528775283417251
2017-03-03 13:30:00,,0.15758255084691064
2017-03-03 13:45:00,,0.16462808580685545
2017-03-03 14:00:00,,0.1652274523080924
2017-03-03 14:15:00,,0.16754312844124142
2017-03-03 14:30:00,,0.1627391887774463
2017-03-03 14:45:00,,0.16108154998082677
2017-03-03 15:00:00,,0.15009902118850635
2017-03-03 15:15:00,,0.15807150336494968
2017-03-03 15:30:00,,0.1634271534565953
2017-03-03 15:45:00,,0.15868809270831677
2017-03-03 16:00:00,,0.1669022577467595
2017-03-03 16:15:00,,0.1604237558603419
2017-03-03 16:30:00,,0.1624207501504064
2017-03-03 16:45:00,,0.15908787584537537
2017-03-03 17:00:00,,0.16107584814957937
2017-03-03 17:15:00,,0.16449294793682848
2017-03-03 17:30:00,,0.1668030461101574
2017-03-03 17:45:00,,0.16342140668706434
2017-03-03 18:00:00,,0.1581263297559955
2017-03-03 18:15:00,,0.16433275636120445
2017-03-03 18:30:00,,0.15763164978773495
2017-03-03 18:45:00,,0.15435275957299635
2017-03-03 19:00:00,,0.15165384496256534
2017-03-03 19:15:00,,0.15468681286318736
2017-03-03 19:30:00,,0.14954851632140317
2017-03-03 19:45:00,,0.15283121629126264
2017-03-03 20:00:00,,0.15642869116544508
2017-03-03 20:15:00,,0.15839860070585207
2017-03-03 20:30:00,,0.14993563387456574
2017-03-03 20:45:00,,0.1524048800718667
2017-03-03 21:00:00,,0.1610033670723256
2017-03-03 21:15:00,,0.15851969166761648
2017-03-03 21:30:00,,0.1571623221810674
2017-03-03 21:45:00,,0.1569156976089374
2017-03-03 22:00:00,,0.1561170215051522
2017-03-03 22:15:00,,0.15587128936129083
2017-03-03 22:30:00,,0.15728289909394988
2017-03-03 22:45:00,,0.15620712242244486
2017-03-03 23:00:00,,0.1532173736195545
2017-03-03 23:15:00,,0.14730277192164717
2017-03-03 23:30:00,,0.14573266043027414
2017-03-03 23:45:00,,0.15412722603563114
2017-03-04 00:00:00,,0.15333629772546326
2017-03-04 00:15:00,,0.1569401895762794
2017-03-04 00:30:00,,0.15559019584142578
2017-03-04 00:45:00,,0.15755438076050593
2017-03-04 01:00:00,,0.15372870613048323
2017-03-04 01:15:00,,0.16068108399625977
2017-03-04 01:30:00,,0.15215128325945088
2017-03-04 01:45:00,,0.1538180560010739
2017-03-04 02:00:00,,0.1588169806583785
2017-03-04 02:15:00,,0.15088281162455539
2017-03-04 02:30:00,,0.14956142341375459
2017-03-04 02:45:00,,0.1539372330182245
2017-03-04 03:00:00,,0.14988980795989792
2017-03-04 03:15:00,,0.15481950642810358
2017-03-04 03:30:00,,0.15539922535210976
2017-03-04 03:45:00,,0.16070589337165536
2017-03-04 04:00:00,,0.15739226481518157
2017-03-04 04:15:00,,0.1574224282727335
2017-03-04 04:30:00,,0.16674286885811812
2017-03-04 04:45:00,,0.15253650725412554
2017-03-04 05:00:00,,0.15530378786693408
2017-03-04 05:15:00,,0.15150805354436273
2017-03-04 05:30:00,,0.15426522828025438
2017-03-04 05:45:00,,0.15983027160411326
2017-03-04 06:00:00,,0.15186833185083753
2017-03-04 06:15:00,,0.1562804241958494
2017-03-04 06:30:00,,0.1524716732277521
2017-03-04 06:45:00,,0.1560645742541211
2017-03-04 07:00:00,,0.15720009604183058
2017-03-04 07:15:00,,0.15861821452895905
2017-03-04 07:30:00,,0.15368225422563053
2017-03-04 07:45:00,,0.15646075664799716
2017-03-04 08:00:00,,0.15456373479223293
2017-03-04 08:15:00,,0.16013457582403526
2017-03-04 08:30:00,,0.15960609850816132
2017-03-04 08:45:00,,0.15852170838851554
2017-03-04 09:00:00,,0.15222354540884261
2017-03-04 09:15:00,,0.15471310556551152
2017-03-04 09:30:00,,0.15474298912241707
2017-03-04 09:45:00,,0.1611581198848512
2017-03-04 10:00:00,,0.15562776405174386
2017-03-04 10:15:00,,0.15814729302139793
2017-03-04 10:30:00,,0.15486255469236776
2017-03-04 10:45:00,,0.1518868700025731
2017-03-04 11:00:00,,0.15246060482349463
2017-03-04 11:15:00,,0.15221801604474733
2017-03-04 11:30:00,,0.15224763693255677
2017-03-04 11:45:00,,0.1466200668756142
2017-03-04 12:00:00,,0.15040803111590292
2017-03-04 12:15:00,,0.14989724761447643
2017-03-04 12:30:00,,0.14670714915872218
2017-03-04 12:45:00,,0.14355428101458276
2017-03-04 13:00:00,,0.14703211725240714
2017-03-04 13:15:00,,0.14947537841574077
2017-03-04 13:30:00,,0.14816071138582895
2017-03-04 13:45:00,,0.14792186357262752
2017-03-04 14:00:00,,0.1495633774239826
2017-03-04 14:15:00,,0.14878526936151026
2017-03-04 14:30:00,,0.14962205905451592
2017-03-04 14:45:00,,0.15100271265586146
2017-03-04 15:00:00,,0.14726475320200744
2017-03-04 15:15:00,,0.14702669110224034
2017-03-04 15:30:00,,0.15767149569897626
2017-03-04 15:45:00,,0.15003866663077028
2017-03-04 16:00:00,,0.14711390443101366
2017-03-04 16:15:00,,0.1533569137369922
2017-03-04 16:30:00,,0.15530578226650926
2017-03-04 16:45:00,,0.14988628109193108
2017-03-04 17:00:00,,0.14937646128000928
2017-03-04 17:15:00,,0.152384722907448
2017-03-04 17:30:00,,0.15652850917375785
2017-03-04 17:45:00,,0.1527164576389158
2017-03-04 18:00:00,,0.1616053245555761
2017-03-04 18:15:00,,0.15939545751000392
2017-03-04 18:30:00,,0.1544462829820196
2017-03-04 18:45:00,,0.15447613854219922
2017-03-04 19:00:00,,0.1542318128323869
2017-03-04 19:15:00,,0.15729254403309365
2017-03-04 19:30:00,,0.15649282569955822
2017-03-04 19:45:00,,0.15597091409338978
2017-03-04 20:00:00,,0.15905025471555997
2017-03-04 20:15:00,,0.15301333369955658
2017-03-04 20:30:00,,0.1530430385261483
2017-03-04 20:45:00,,0.15719647678351656
2017-03-04 21:00:00,,0.15474497960796688
2017-03-04 21:15:00,,0.15258672150031755
2017-03-04 21:30:00,,0.16091014179280957
2017-03-04 21:45:00,,0.15210153573880886
2017-03-04 22:00:00,,0.15213114431633756
2017-03-04 22:15:00,,0.15053322309226813
2017-03-04 22:30:00,,0.1560253436632822
2017-03-04 22:45:00,,0.15221998882680743
2017-03-04 23:00:00,,0.1511631870841648
2017-03-04 23:15:00,,0.14849482486985577
2017-03-04 23:30:00,,0.14879267919544997
2017-03-04 23:45:00,,0.1542505070940884
2017-03-05 00:00:00,,0.15455457332843228
2017-03-05 00:15:00,,0.15185373532001337
2017-03-05 00:30:00,,0.15626559888867164
2017-03-05 00:45:00,,0.15272951249094827
2017-03-05 01:00:00,,0.14549440159974025
2017-03-05 01:15:00,,0.15142888294531015
2017-03-05 01:30:00,,0.14422766694042144
2017-03-05 01:45:00,,0.15891196314589343
2017-03-05 02:00:00,,0.14908539037839366
2017-03-05 02:15:00,,0.1483086352986025
2017-03-05 02:30:00,,0.14699956198265507
2017-03-05 02:45:00,,0.14809883774898971
2017-03-05 03:00:00,,0.14974141509055522
2017-03-05 03:15:00,,0.1516652697713768
2017-03-05 03:30:00,,0.1514233692749194
2017-03-05 03:45:00,,0.14875250385942887
2017-03-05 04:00:00,,0.14931978426191447
2017-03-05 04:15:00,,0.14747041261581262
2017-03-05 04:30:00,,0.1416784242186348
2017-03-05 04:45:00,,0.15102866345136792
2017-03-05 05:00:00,,0.14809339025646834
2017-03-05 05:15:00,,0.14625230595447686
2017-03-05 05:30:00,,0.15603855136105546
2017-03-05 05:45:00,,0.15006452732968512
2017-03-05 06:00:00,,0.15063451699727679
2017-03-05 06:15:00,,0.15502723568703936
2017-03-05 06:30:00,,0.15286683386295047
2017-03-05 06:45:00,,0.14298488518485905
2017-03-05 07:00:00,,0.1570478149906711
2017-03-05 07:15:00,,0.15024092978683407
2017-03-05 07:30:00,,0.15216825667594835
2017-03-05 07:45:00,,0.14922092306212417
2017-03-05 08:00:00,,0.14763971456669564
2017-03-05 08:15:00,,0.14981853527256203
2017-03-05 08:30:00,,0.14689611455079019
2017-03-05 08:45:00,,0.1534072744515126
2017-03-05 09:00:00,,0.14668740478958014
2017-03-05 09:15:00,,0.14671643633506048
2017-03-05 09:30:00,,0.14835069088556554
2017-03-05 09:45:00,,0.151347768167868
2017-03-05 10:00:00,,0.14441297462186284
2017-03-05 10:15:00,,0.1505940723464259
2017-03-05 10:30:00,,0.14447055022050395
2017-03-05 10:45:00,,0.14742499743533247
2017-03-05 11:00:00,,0.14960210260520476
2017-03-05 11:15:00,,0.14828682922448214
2017-03-05 11:30:00,,0.1467110165144257
2017-03-05 11:45:00,,0.13859738757977552
2017-03-05 12:00:00,,0.1478382738950022
2017-03-05 12:15:00,,0.1428257507728378
2017-03-05 12:30:00,,0.14206690072159964
2017-03-05 12:45:00,,0.13974695722065145
2017-03-05 13:00:00,,0.14133869417586206
2017-03-05 13:15:00,,0.1442583491810421
2017-03-05 13:30:00,,0.14165715306762758
2017-03-05 13:45:00,,0.14142405904784003
2017-03-05 14:00:00,,0.14620168528748406
2017-03-05 14:15:00,,0.1486374714416495
2017-03-05 14:30:00,,0.14893548103688237
2017-03-05 14:45:00,,0.1577057103428154
2017-03-05 15:00:00,,0.14980209034342945
2017-03-05 15:15:00,,0.14875445212352165
2017-03-05 15:30:00,,0.14664212072264818
2017-03-05 15:45:00,,0.1572720383494091
2017-03-05 16:00:00,,0.14563547605644664
2017-03-05 16:15:00,,0.15347985988542437
2017-03-05 16:30:00,,0.15296343330734605
2017-03-05 16:45:00,,0.1573926609572169
2017-03-05 17:00:00,,0.15493949687157058
2017-03-05 17:15:00,,0.15689922957620914
2017-03-05 17:30:00,,0.16138958304563153
2017-03-05 17:45:00,,0.15502922815729062
2017-03-05 18:00:00,,0.15314167767086337
2017-03-05 18:15:00,,0.1628895121851968
2017-03-05 18:30:00,,0.16039002267302174
2017-03-05 18:45:00,,0.16070059940685003
2017-03-05 19:00:00,,0.15683339497998564
2017-03-05 19:15:00,,0.15686350023137124
2017-03-05 19:30:00,,0.1563409171675766
2017-03-05 19:45:00,,0.1547190764376821
2017-03-05 20:00:00,,0.15557380349787883
2017-03-05 20:15:00,,0.16088368319400287
2017-03-05 20:30:00,,0.15951533708203405
2017-03-05 20:45:00,,0.1542898866132333
2017-03-05 21:00:00,,0.15679767377747242
2017-03-05 21:15:00,,0.15655136021599467
2017-03-05 21:30:00,,0.15907896816137207
2017-03-05 21:45:00,,0.1579965273691539
2017-03-05 22:00:00,,0.1583045797613522
2017-03-05 22:15:00,,0.15805698307940994
2017-03-05 22:30:00,,0.16115852114611254
2017-03-05 22:45:00,,0.15978890368523116
2017-03-05 23:00:00,,0.15209995264218934
2017-03-05 23:15:00,,0.15790022684165
2017-03-05 23:30:00,,0.15161560861234313
2017-03-05 23:45:00,,0.15685225981977935
2017-03-06 00:00:00,,0.15303590463790312
2017-03-06 00:15:00,,0.15089066517261399
2017-03-06 00:30:00,,0.1577737550615981
2017-03-06 00:45:00,,0.16199600236805256
2017-03-06 01:00:00,,0.16343740553698505
2017-03-06 01:15:00,,0.15953437642070176
2017-03-06 01:30:00,,0.15540720569563304
2017-03-06 01:45:00,,0.15737013942081918
2017-03-06 02:00:00,,0.1546425860930974
2017-03-06 02:15:00,,0.15522194548406296
2017-03-06 02:30:00,,0.1622105441736343
2017-03-06 02:45:00,,0.16027587290959117
2017-03-06 03:00:00,,0.16227187015402872
2017-03-06 03:15:00,,0.1581061622315314
2017-03-06 03:30:00,,0.16008748234543121
2017-03-06 03:45:00,,0.15788894614868593
2017-03-06 04:00:00,,0.15958947774030074
2017-03-06 04:15:00,,0.16017882031828876
2017-03-06 04:30:00,,0.157424833587069
2017-03-06 04:45:00,,0.16051965930239162
2017-03-06 05:00:00,,0.15971106214203373
2017-03-06 05:15:00,,0.15807028389035413
2017-03-06 05:30:00,,0.15561136955891886
2017-03-06 05:45:00,,0.16176446924985557
2017-03-06 06:00:00,,0.16264009040162172
2017-03-06 06:15:00,,0.15708195607827427
2017-03-06 06:30:00,,0.16439903627978095
2017-03-06 06:45:00,,0.1557612891497094
2017-03-06 07:00:00,,0.16502889657813127
2017-03-06 07:15:00,,0.1585903418281653
2017-03-06 07:30:00,,0.1685223662461643
2017-03-06 07:45:00,,0.1561570535110673
2017-03-06 08:00:00,,0.16063593458571016
2017-03-06 08:15:00,,0.16348173884474684
2017-03-06 08:30:00,,0.16379555096830456
2017-03-06 08:45:00,,0.15189475188726997
2017-03-06 09:00:00,,0.15002808045724023
2017-03-06 09:15:00,,0.1530434286857666
2017-03-06 09:30:00,,0.15471548831098422
2017-03-06 09:45:00,,0.15584567799827861
2017-03-06 10:00:00,,0.15258711102776965
2017-03-06 10:15:00,,0.15563015443644385
2017-03-06 10:30:00,,0.15101607509535708
2017-03-06 10:45:00,,0.16777993574892355
2017-03-06 11:00:00,,0.17040407591779735
2017-03-06 11:15:00,,0.16698280134707294
2017-03-06 11:30:00,,0.15854875078202235
2017-03-06 11:45:00,,0.16334711288072382
2017-03-06 12:00:00,,0.160003880647024
2017-03-06 12:15:00,,0.16312601469415627
2017-03-06 12:30:00,,0.1564519291481795
2017-03-06 12:45:00,,0.16403647059186302
2017-03-06 13:00:00,,0.16548768476039336
2017-03-06 13:15:00,,0.15876080198383657
2017-03-06 13:30:00,,0.16186979898046816
2017-03-06 13:45:00,,0.1619004254059178
2017-03-06 14:00:00,,0.15663236901149977
2017-03-06 14:15:00,,0.15611020454468288
2017-03-06 14:30:00,,0.16968856850139774
2017-03-06 14:45:00,,0.1662751385722889
2017-03-06 15:00:00,,0.17032934455224555
2017-03-06 15:15:00,,0.16690888861298717
2017-03-06 15:30:00,,0.1640924108756634
2017-03-06 15:45:00,,0.15573889468241472
2017-03-06 16:00:00,,0.15853744495247005
2017-03-06 16:15:00,,0.1582896504860873
2017-03-06 16:30:00,,0.15859801296031198
2017-03-06 16:45:00,,0.16114344630834362
2017-03-06 17:00:00,,0.16005338781109524
2017-03-06 17:15:00,,0.15674710689757337
2017-03-06 17:30:00,,0.1595554408451539
2017-03-06 17:45:00,,0.1649381274645124
2017-03-06 18:00:00,,0.17303256165169262
2017-03-06 18:15:00,,0.16585405474340081
2017-03-06 18:30:00,,0.15469317562221072
2017-03-06 18:45:00,,0.15803642333680987
2017-03-06 19:00:00,,0.159458625427066
2017-03-06 19:15:00,,0.15368661141784037
2017-03-06 19:30:00,,0.1542640248402518
2017-03-06 19:45:00,,0.15265394753675438
2017-03-06 20:00:00,,0.15432370082132865
2017-03-06 20:15:00,,0.16354537649480758
2017-03-06 20:30:00,,0.15797033002711716
2017-03-06 20:45:00,,0.1557876808671014
2017-03-06 21:00:00,,0.15609338810905354
2017-03-06 21:15:00,,0.1495786246664066
2017-03-06 21:30:00,,0.15477724976972929
2017-03-06 21:45:00,,0.14192998819929528
2017-03-06 22:00:00,,0.14805370076922095
2017-03-06 22:15:00,,0.15050613113094724
2017-03-06 22:30:00,,0.1497253603021186
2017-03-06 22:45:00,,0.15029465064723957
2017-03-06 23:00:00,,0.15331289386744715
2017-03-06 23:15:00,,0.15008333163369747
2017-03-06 23:30:00,,0.14796074045264457
2017-03-06 23:45:00,,0.15203916245739163
2017-03-07 00:00:00,,0.1480190798142384
2017-03-07 00:15:00,,0.14671139782354475
2017-03-07 00:30:00,,0.14594139209960305
2017-03-07 00:45:00,,0.14597034337819703
2017-03-07 01:00:00,,0.15001906597875528
2017-03-07 01:15:00,,0.15632809026234887
2017-03-07 01:30:00,,0.14605721592515475
2017-03-07 01:45:00,,0.159441614065972
2017-03-07 02:00:00,,0.1424151904669868
2017-03-07 02:15:00,,0.14218141967342318
2017-03-07 02:30:00,,0.13497010051541175
2017-03-07 02:45:00,,0.1496850483995802
2017-03-07 03:00:00,,0.1467640483068649
2017-03-07 03:15:00,,0.14732720173666275
2017-03-07 03:30:00,,0.15549548175953715
2017-03-07 03:45:00,,0.1407831730933572
2017-03-07 04:00:00,,0.1439604740148356
2017-03-07 04:15:00,,0.14664250193451944
2017-03-07 04:30:00,,0.14322700651666032
2017-03-07 04:45:00,,0.15730258531227306
2017-03-07 05:00:00,,0.146196656383228
2017-03-07 05:15:00,,0.13248395584567554
2017-03-07 05:30:00,,0.14281544407128605
2017-03-07 05:45:00,,0.13405798282115935
2017-03-07 06:00:00,,0.1447194135582126
2017-03-07 06:15:00,,0.1356421102236176
2017-03-07 06:30:00,,0.1522946311184883
2017-03-07 06:45:00,,0.14586728995383116
2017-03-07 07:00:00,,0.14536494535872369
2017-03-07 07:15:00,,0.13729235218712066
2017-03-07 07:30:00,,0.14094826298467722
2017-03-07 07:45:00,,0.14492121476048783
2017-03-07 08:00:00,,0.1420512981391069
2017-03-07 08:15:00,,0.142604567093614
2017-03-07 08:30:00,,0.14660264293363792
2017-03-07 08:45:00,,0.1455672347198831
2017-03-07 09:00:00,,0.15096102496965375
2017-03-07 09:15:00,,0.13725912135055676
2017-03-07 09:30:00,,0.13345753018389295
2017-03-07 09:45:00,,0.14303908858585548
2017-03-07 10:00:00,,0.148919473230795
2017-03-07 10:15:00,,0.1396979433607264
2017-03-07 10:30:00,,0.1312973006866516
2017-03-07 10:45:00,,0.13334209901860944
2017-03-07 11:00:00,,0.13822870295639375
2017-03-07 11:15:00,,0.13774083025602213
2017-03-07 11:30:00,,0.1427136063910734
2017-03-07 11:45:00,,0.13548746809363252
2017-03-07 12:00:00,,0.12970878164599364
2017-03-07 12:15:00,,0.1481085559392669
2017-03-07 12:30:00,,0.13943309061886305
2017-03-07 12:45:00,,0.1338162996316121
2017-03-07 13:00:00,,0.143148308147642
2017-03-07 13:15:00,,0.14608810890014132
2017-03-07 13:30:00,,0.14294250798643915
2017-03-07 13:45:00,,0.14349765751628998
2017-03-07 14:00:00,,0.1380496197036234
2017-03-07 14:15:00,,0.147270948317177
2017-03-07 14:30:00,,0.14148325433681713
2017-03-07 14:45:00,,0.14098917207256964
2017-03-07 15:00:00,,0.14154019273792234
2017-03-07 15:15:00,,0.14130720328722463
2017-03-07 15:30:00,,0.14502044052017038
2017-03-07 15:45:00,,0.1408418496263589
2017-03-07 16:00:00,,0.13775841111142295
2017-03-07 16:15:00,,0.1448420121711923
2017-03-07 16:30:00,,0.14673152528382158
2017-03-07 16:45:00,,0.14278873973575792
2017-03-07 17:00:00,,0.1399419381537062
2017-03-07 17:15:00,,0.1449573614654128
2017-03-07 17:30:00,,0.14366446795946555
2017-03-07 17:45:00,,0.14369317308677942
2017-03-07 18:00:00,,0.14372188132834782
2017-03-07 18:15:00,,0.1421726643616984
2017-03-07 18:30:00,,0.14351563363848063
2017-03-07 18:45:00,,0.1518414981578436
2017-03-07 19:00:00,,0.1417342559201058
2017-03-07 19:15:00,,0.14973475074901452
2017-03-07 19:30:00,,0.1516585590691396
2017-03-07 19:45:00,,0.14979346887967235
2017-03-07 20:00:00,,0.14874586345439458
2017-03-07 20:15:00,,0.15147573973400585
2017-03-07 20:30:00,,0.14480241969343305
2017-03-07 20:45:00,,0.14776053338604117
2017-03-07 21:00:00,,0.1469875388213837
2017-03-07 21:15:00,,0.146483101234602
2017-03-07 21:30:00,,0.14919044164847164
2017-03-07 21:45:00,,0.15192472720844116
2017-03-07 22:00:00,,0.1481743200355644
2017-03-07 22:15:00,,0.1487404030507462
2017-03-07 22:30:00,,0.1561218104501671
2017-03-07 22:45:00,,0.1569807316396036
2017-03-07 23:00:00,,0.14963574042830086
2017-03-07 23:15:00,,0.1595424713870574
2017-03-07 23:30:00,,0.15077512464353085
2017-03-07 23:45:00,,0.13888842070760435
2017-03-08 00:00:00,,0.14975314701968434
2017-03-08 00:15:00,,0.1621880534902457
2017-03-08 00:30:00,,0.15116396218438916
2017-03-08 00:45:00,,0.16937494388844582
2017-03-08 01:00:00,,0.16228004025560994
2017-03-08 01:15:00,,0.16514156115952977
2017-03-08 01:30:00,,0.1589790666939643
