#Data Set Export - Stage.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m)
2016-09-27 03:45:00,,0.4546013153414659
2016-09-27 04:00:00,,0.45400255738168505
2016-09-27 04:15:00,,0.45410379942190593
2016-09-27 04:30:00,,0.45450504146212506
2016-09-27 04:45:00,,0.4543062835023442
2016-09-27 05:00:00,,0.4551075255425642
2016-09-27 05:15:00,,0.4555087675827833
2016-09-27 05:30:00,,0.4549100096230033
2016-09-27 05:45:00,,0.45381125166322334
2016-09-27 06:00:00,,0.4521124937034424
2016-09-27 06:15:00,,0.4532137357436615
2016-09-27 06:30:00,,0.45301497778388156
2016-09-27 06:45:00,,0.4529162198241016
2016-09-27 07:00:00,,0.45371746186432066
2016-09-27 07:15:00,,0.45271870390454066
2016-09-27 07:30:00,,0.4529199459447598
2016-09-27 07:45:00,,0.4516211879849798
2016-09-27 08:00:00,,0.45282243002519984
2016-09-27 08:15:00,,0.45142367206541895
2016-09-27 08:30:00,,0.45192491410563806
2016-09-27 08:45:00,,0.45152615614585806
2016-09-27 09:00:00,,0.45112739818607805
2016-09-27 09:15:00,,0.4510286402262972
2016-09-27 09:30:00,,0.4501298822665172
2016-09-27 09:45:00,,0.45023112430673634
2016-09-27 10:00:00,,0.45083236634695545
2016-09-27 10:15:00,,0.45093360838717633
2016-09-27 10:30:00,,0.45213485042739543
2016-09-27 10:45:00,,0.4507360924676146
2016-09-27 11:00:00,,0.45153733450783456
2016-09-27 11:15:00,,0.45273857654805366
2016-09-27 11:30:00,,0.4529398185882737
2016-09-27 11:45:00,,0.4561410606284937
2016-09-27 12:00:00,,0.4547423026687128
2016-09-27 12:15:00,,0.45554354470893194
2016-09-27 12:30:00,,0.45444478674915195
2016-09-27 12:45:00,,0.45454602878937195
2016-09-27 13:00:00,,0.45474727082959104
2016-09-27 13:15:00,,0.45464851286981106
2016-09-27 13:30:00,,0.4543497549100302
2016-09-27 13:45:00,,0.45435099695024933
2016-09-27 14:00:00,,0.4549522389904702
2016-09-27 14:15:00,,0.4546534810306893
2016-09-27 14:30:00,,0.45545472307090845
2016-09-27 14:45:00,,0.45545596511112846
2016-09-27 15:00:00,,0.4559572071513476
2016-09-27 15:15:00,,0.45455844919156757
2016-09-27 15:30:00,,0.45465969123178757
2016-09-27 15:45:00,,0.4577609332720067
2016-09-27 16:00:00,,0.4590621753122258
2016-09-27 16:15:00,,0.4585634173524467
2016-09-27 16:30:00,,0.45736465939266585
2016-09-27 16:45:00,,0.45736590143288497
2016-09-27 17:00:00,,0.45816714347310494
2016-09-27 17:15:00,,0.45626838551332405
2016-09-27 17:30:00,,0.45666962755354407
2016-09-27 17:45:00,,0.4565708695937641
2016-09-27 18:00:00,,0.4558721116339832
2016-09-27 18:15:00,,0.45497335367420233
2016-09-27 18:30:00,,0.4532745957144223
2016-09-27 18:45:00,,0.45337583775464235
2016-09-27 19:00:00,,0.45267707979486144
2016-09-27 19:15:00,,0.45307832183508145
2016-09-27 19:30:00,,0.45167956387530056
2016-09-27 19:45:00,,0.4508808059155197
2016-09-27 20:00:00,,0.4502820479557406
2016-09-27 20:15:00,,0.4510832899959597
2016-09-27 20:30:00,,0.45148453203617883
2016-09-27 20:45:00,,0.4506857740763988
2016-09-27 21:00:00,,0.450787016116618
2016-09-27 21:15:00,,0.45008825815683795
2016-09-27 21:30:00,,0.44958950019705796
2016-09-27 21:45:00,,0.4482907422372771
2016-09-27 22:00:00,,0.4478919842774962
2016-09-27 22:15:00,,0.44829322631771623
2016-09-27 22:30:00,,0.4486944683579362
2016-09-27 22:45:00,,0.44829571039815536
2016-09-27 23:00:00,,0.4481969524383753
2016-09-27 23:15:00,,0.4467981944785945
2016-09-27 23:30:00,,0.4472994365188145
2016-09-27 23:45:00,,0.44710067855903446
2016-09-28 00:00:00,,0.44720192059925357
2016-09-28 00:15:00,,0.4461031626394727
2016-09-28 00:30:00,,0.4467044046796927
2016-09-28 00:45:00,,0.4456056467199127
2016-09-28 01:00:00,,0.44650688876013184
2016-09-28 01:15:00,,0.44510813080035183
2016-09-28 01:30:00,,0.44490937284057097
2016-09-28 01:45:00,,0.44471061488079006
2016-09-28 02:00:00,,0.444511856921011
2016-09-28 02:15:00,,0.44371309896123007
2016-09-28 02:30:00,,0.4432143410014492
2016-09-28 02:45:00,,0.4431155830416692
2016-09-28 03:00:00,,0.4432168250818883
2016-09-28 03:15:00,,0.44401806712210834
2016-09-28 03:30:00,,0.44311930916232833
2016-09-28 03:45:00,,0.4429205512025475
2016-09-28 04:00:00,,0.4423217932427666
2016-09-28 04:15:00,,0.4431230352829866
2016-09-28 04:30:00,,0.44222427732320657
2016-09-28 04:45:00,,0.4427255193634257
2016-09-28 05:00:00,,0.4427267614036457
2016-09-28 05:15:00,,0.4422280034438648
2016-09-28 05:30:00,,0.44102924548408395
2016-09-28 05:45:00,,0.4412304875243048
2016-09-28 06:00:00,,0.44203172956452397
2016-09-28 06:15:00,,0.4420329716047431
2016-09-28 06:30:00,,0.44023421364496307
2016-09-28 06:45:00,,0.4415354556851822
2016-09-28 07:00:00,,0.4405366977254022
2016-09-28 07:15:00,,0.4410379397656222
2016-09-28 07:30:00,,0.44083918180584136
2016-09-28 07:45:00,,0.4398404238460605
2016-09-28 08:00:00,,0.44014166588628134
2016-09-28 08:15:00,,0.44054290792650047
2016-09-28 08:30:00,,0.44024414996671957
2016-09-28 08:45:00,,0.4401453920069396
2016-09-28 09:00:00,,0.4396466340471587
2016-09-28 09:15:00,,0.4396478760873787
2016-09-28 09:30:00,,0.4391491181275987
2016-09-28 09:45:00,,0.43885036016781787
2016-09-28 10:00:00,,0.44005160220803696
2016-09-28 10:15:00,,0.44025284424825695
2016-09-28 10:30:00,,0.43915408628847696
2016-09-28 10:45:00,,0.4392553283286961
2016-09-28 11:00:00,,0.4395565703689161
2016-09-28 11:15:00,,0.4405578124091352
2016-09-28 11:30:00,,0.4416590544493543
2016-09-28 11:45:00,,0.44256029648957523
2016-09-28 12:00:00,,0.44246153852979436
2016-09-28 12:15:00,,0.44376278057001345
2016-09-28 12:30:00,,0.44366402261023347
2016-09-28 12:45:00,,0.4418652646504526
2016-09-28 13:00:00,,0.4429665066906726
2016-09-28 13:15:00,,0.4437677487308926
2016-09-28 13:30:00,,0.4437689907711117
2016-09-28 13:45:00,,0.44407023281133085
2016-09-28 14:00:00,,0.44397147485155086
2016-09-28 14:15:00,,0.44457271689177086
2016-09-28 14:30:00,,0.44367395893198996
2016-09-28 14:45:00,,0.44327520097220996
2016-09-28 15:00:00,,0.4441764430124291
2016-09-28 15:15:00,,0.4441776850526491
2016-09-28 15:30:00,,0.4434789270928691
2016-09-28 15:45:00,,0.4437801691330882
2016-09-28 16:00:00,,0.44498141117330736
2016-09-28 16:15:00,,0.44398265321352737
2016-09-28 16:30:00,,0.44378389525374734
2016-09-28 16:45:00,,0.4435851372939665
2016-09-28 17:00:00,,0.4430863793341865
2016-09-28 17:15:00,,0.4440876213744056
2016-09-28 17:30:00,,0.4425888634146247
2016-09-28 17:45:00,,0.44339010545484564
2016-09-28 18:00:00,,0.44359134749506474
2016-09-28 18:15:00,,0.44229258953528383
2016-09-28 18:30:00,,0.44209383157550386
2016-09-28 18:45:00,,0.44219507361572297
2016-09-28 19:00:00,,0.442396315655943
2016-09-28 19:15:00,,0.442397557696163
2016-09-28 19:30:00,,0.4407987997363821
2016-09-28 19:45:00,,0.43990004177660125
2016-09-28 20:00:00,,0.4403012838168212
2016-09-28 20:15:00,,0.44100252585704125
2016-09-28 20:30:00,,0.44010376789726036
2016-09-28 20:45:00,,0.43910500993748036
2016-09-28 21:00:00,,0.43870625197769947
2016-09-28 21:15:00,,0.43880749401791863
2016-09-28 21:30:00,,0.4379087360581395
2016-09-28 21:45:00,,0.43840997809835863
2016-09-28 22:00:00,,0.43861122013857773
2016-09-28 22:15:00,,0.43731246217879777
2016-09-28 22:30:00,,0.43751370421901686
2016-09-28 22:45:00,,0.4373149462592369
2016-09-28 23:00:00,,0.43711618829945686
2016-09-28 23:15:00,,0.436417430339676
2016-09-28 23:30:00,,0.43681867237989513
2016-09-28 23:45:00,,0.435019914420116
2016-09-29 00:00:00,,0.43482115646033515
2016-09-29 00:15:00,,0.43542239850055425
2016-09-29 00:30:00,,0.43562364054077424
2016-09-29 00:45:00,,0.43472488258099334
2016-09-29 01:00:00,,0.43572612462121335
2016-09-29 01:15:00,,0.43412736666143337
2016-09-29 01:30:00,,0.4344286087016525
2016-09-29 01:45:00,,0.4337298507418716
2016-09-29 02:00:00,,0.4341310927820916
2016-09-29 02:15:00,,0.43333233482231165
2016-09-29 02:30:00,,0.43293357686253076
2016-09-29 02:45:00,,0.4323348189027508
2016-09-29 03:00:00,,0.43153606094296987
2016-09-29 03:15:00,,0.43123730298318896
2016-09-29 03:30:00,,0.4325385450234099
2016-09-29 03:45:00,,0.432539787063629
2016-09-29 04:00:00,,0.4326410291038481
2016-09-29 04:15:00,,0.43194227114406814
2016-09-29 04:30:00,,0.43164351318428723
2016-09-29 04:45:00,,0.43114475522450724
2016-09-29 05:00:00,,0.43214599726472724
2016-09-29 05:15:00,,0.4309472393049464
2016-09-29 05:30:00,,0.4305484813451655
2016-09-29 05:45:00,,0.4306497233853855
2016-09-29 06:00:00,,0.4306509654256055
2016-09-29 06:15:00,,0.4302522074658246
2016-09-29 06:30:00,,0.4300534495060446
2016-09-29 06:45:00,,0.43105469154626375
2016-09-29 07:00:00,,0.43065593358648374
2016-09-29 07:15:00,,0.42965717562670375
2016-09-29 07:30:00,,0.4299584176669229
2016-09-29 07:45:00,,0.429959659707142
2016-09-29 08:00:00,,0.429660901747362
2016-09-29 08:15:00,,0.429462143787582
2016-09-29 08:30:00,,0.4296633858278011
2016-09-29 08:45:00,,0.42956462786802113
2016-09-29 09:00:00,,0.43006586990824025
2016-09-29 09:15:00,,0.43006711194845937
2016-09-29 09:30:00,,0.43016835398868025
2016-09-29 09:45:00,,0.42976959602889936
2016-09-29 10:00:00,,0.4314708380691185
2016-09-29 10:15:00,,0.4309720801093385
2016-09-29 10:30:00,,0.4315733221495576
2016-09-29 10:45:00,,0.43097456418977764
2016-09-29 11:00:00,,0.43147580622999765
2016-09-29 11:15:00,,0.43327704827021674
2016-09-29 11:30:00,,0.4353782903104359
2016-09-29 11:45:00,,0.4355795323506559
2016-09-29 12:00:00,,0.43478077439087587
2016-09-29 12:15:00,,0.434182016431095
2016-09-29 12:30:00,,0.435583258471315
2016-09-29 12:45:00,,0.43488450051153416
2016-09-29 13:00:00,,0.43508574255175325
2016-09-29 13:15:00,,0.43588698459197417
2016-09-29 13:30:00,,0.4363882266321933
2016-09-29 13:45:00,,0.43518946867241237
2016-09-29 14:00:00,,0.4364907107126324
2016-09-29 14:15:00,,0.4359919527528515
2016-09-29 14:30:00,,0.4359931947930715
2016-09-29 14:45:00,,0.4356944368332915
2016-09-29 15:00:00,,0.43689567887351066
2016-09-29 15:15:00,,0.4368969209137298
2016-09-29 15:30:00,,0.4359981629539498
2016-09-29 15:45:00,,0.43779940499416975
2016-09-29 16:00:00,,0.4387006470343889
2016-09-29 16:15:00,,0.4380018890746089
2016-09-29 16:30:00,,0.437803131114828
2016-09-29 16:45:00,,0.43640437315504804
2016-09-29 17:00:00,,0.437305615195268
2016-09-29 17:15:00,,0.43700685723548716
2016-09-29 17:30:00,,0.4364080992757063
2016-09-29 17:45:00,,0.43630934131592625
2016-09-29 18:00:00,,0.43621058335614626
2016-09-29 18:15:00,,0.4362118253963654
2016-09-29 18:30:00,,0.4350130674365854
2016-09-29 18:45:00,,0.4318143094768045
2016-09-29 19:00:00,,0.4317155515170236
2016-09-29 19:15:00,,0.4323167935572445
2016-09-29 19:30:00,,0.43221803559746363
2016-09-29 19:45:00,,0.43121927763768275
2016-09-29 20:00:00,,0.43112051967790277
2016-09-29 20:15:00,,0.4300217617181219
2016-09-29 20:30:00,,0.4307230037583419
2016-09-29 20:45:00,,0.4303242457985619
2016-09-29 21:00:00,,0.429825487838781
2016-09-29 21:15:00,,0.42952672987900015
2016-09-29 21:30:00,,0.43062797191922014
2016-09-29 21:45:00,,0.42892921395944017
2016-09-29 22:00:00,,0.42883045599965924
2016-09-29 22:15:00,,0.4274316980398793
2016-09-29 22:30:00,,0.4282329400800984
2016-09-29 22:45:00,,0.4290341821203175
2016-09-29 23:00:00,,0.42683542416053843
2016-09-29 23:15:00,,0.42743666620075754
2016-09-29 23:30:00,,0.42703790824097665
2016-09-29 23:45:00,,0.42723915028119663
2016-09-30 00:00:00,,0.42614039232141665
2016-09-30 00:15:00,,0.4270416343616358
2016-09-30 00:30:00,,0.4266428764018558
2016-09-30 00:45:00,,0.4260441184420749
2016-09-30 01:00:00,,0.42644536048229403
2016-09-30 01:15:00,,0.4249466025225149
2016-09-30 01:30:00,,0.42544784456273405
2016-09-30 01:45:00,,0.4253490866029532
2016-09-30 02:00:00,,0.42515032864317315
2016-09-30 02:15:00,,0.4239515706833923
2016-09-30 02:30:00,,0.42365281272361227
2016-09-30 02:45:00,,0.4246540547638323
2016-09-30 03:00:00,,0.4239552968040514
2016-09-30 03:15:00,,0.42385653884427055
2016-09-30 03:30:00,,0.4242577808844905
2016-09-30 03:45:00,,0.42385902292471056
2016-09-30 04:00:00,,0.4238602649649297
2016-09-30 04:15:00,,0.4239615070051497
2016-09-30 04:30:00,,0.4235627490453688
2016-09-30 04:45:00,,0.4240639910855879
2016-09-30 05:00:00,,0.42376523312580877
2016-09-30 05:15:00,,0.4229664751660279
2016-09-30 05:30:00,,0.422667717206247
2016-09-30 05:45:00,,0.42286895924646706
2016-09-30 06:00:00,,0.42247020128668616
2016-09-30 06:15:00,,0.42217144332690615
2016-09-30 06:30:00,,0.42227268536712614
2016-09-30 06:45:00,,0.4218739274073453
2016-09-30 07:00:00,,0.4215751694475644
2016-09-30 07:15:00,,0.42087641148778443
2016-09-30 07:30:00,,0.42187765352800444
2016-09-30 07:45:00,,0.4216788955682235
2016-09-30 08:00:00,,0.42098013760844355
2016-09-30 08:15:00,,0.4203813796486627
2016-09-30 08:30:00,,0.42128262168888264
2016-09-30 08:45:00,,0.4203838637291027
2016-09-30 09:00:00,,0.42128510576932177
2016-09-30 09:15:00,,0.42088634780954093
2016-09-30 09:30:00,,0.4214875898497609
2016-09-30 09:45:00,,0.4220888318899809
2016-09-30 10:00:00,,0.4211900739302
2016-09-30 10:15:00,,0.42109131597042004
2016-09-30 10:30:00,,0.4204925580106392
2016-09-30 10:45:00,,0.4220938000508583
2016-09-30 11:00:00,,0.4224950420910792
2016-09-30 11:15:00,,0.4242962841312983
2016-09-30 11:30:00,,0.4260975261715174
2016-09-30 11:45:00,,0.4262987682117374
2016-09-30 12:00:00,,0.4248000102519565
2016-09-30 12:15:00,,0.42590125229217657
2016-09-30 12:30:00,,0.42610249433239655
2016-09-30 12:45:00,,0.4264037363726157
2016-09-30 13:00:00,,0.4259049784128348
2016-09-30 13:15:00,,0.4277062204530548
2016-09-30 13:30:00,,0.4270074624932748
2016-09-30 13:45:00,,0.4277087045334939
2016-09-30 14:00:00,,0.4278099465737139
2016-09-30 14:15:00,,0.427311188613933
2016-09-30 14:30:00,,0.42661243065415216
2016-09-30 14:45:00,,0.42661367269437306
2016-09-30 15:00:00,,0.4269149147345922
2016-09-30 15:15:00,,0.4272161567748113
2016-09-30 15:30:00,,0.4269173988150313
2016-09-30 15:45:00,,0.42591864085525133
2016-09-30 16:00:00,,0.42651988289547044
2016-09-30 16:15:00,,0.4273211249356904
2016-09-30 16:30:00,,0.42712236697590955
2016-09-30 16:45:00,,0.42672360901612866
2016-09-30 17:00:00,,0.4260248510563496
2016-09-30 17:15:00,,0.4265260930965687
2016-09-30 17:30:00,,0.4271273351367878
2016-09-30 17:45:00,,0.4261285771770078
2016-09-30 18:00:00,,0.4257298192172269
2016-09-30 18:15:00,,0.42563106125744693
2016-09-30 18:30:00,,0.42613230329766694
2016-09-30 18:45:00,,0.42503354533788607
2016-09-30 19:00:00,,0.4256347873781052
2016-09-30 19:15:00,,0.4256360294183252
2016-09-30 19:30:00,,0.4247372714585452
2016-09-30 19:45:00,,0.4245385134987643
2016-09-30 20:00:00,,0.4241397555389843
2016-09-30 20:15:00,,0.42444099757920345
2016-09-30 20:30:00,,0.42404223961942256
2016-09-30 20:45:00,,0.4243434816596434
2016-09-30 21:00:00,,0.4239447236998626
2016-09-30 21:15:00,,0.4241459657400817
2016-09-30 21:30:00,,0.4234472077803017
2016-09-30 21:45:00,,0.4233484498205208
2016-09-30 22:00:00,,0.42394969186074083
2016-09-30 22:15:00,,0.4232509339009608
2016-09-30 22:30:00,,0.42345217594117995
2016-09-30 22:45:00,,0.42305341798139906
2016-09-30 23:00:00,,0.42375466002161905
2016-09-30 23:15:00,,0.42275590206183905
2016-09-30 23:30:00,,0.4230571441020582
2016-09-30 23:45:00,,0.4222583861422782
2016-10-01 00:00:00,,0.4230596281824973
2016-10-01 00:15:00,,0.4223608702227173
2016-10-01 00:30:00,,0.42206211226293733
2016-10-01 00:45:00,,0.4222633543031564
2016-10-01 01:00:00,,0.42206459634337556
2016-10-01 01:15:00,,0.4214658383835956
2016-10-01 01:30:00,,0.42266708042381557
2016-10-01 01:45:00,,0.42136832246403466
2016-10-01 02:00:00,,0.4221695645042547
2016-10-01 02:15:00,,0.4207708065444738
2016-10-01 02:30:00,,0.4217720485846929
2016-10-01 02:45:00,,0.4207732906249138
2016-10-01 03:00:00,,0.4203745326651329
2016-10-01 03:15:00,,0.42117577470535206
2016-10-01 03:30:00,,0.42117701674557206
2016-10-01 03:45:00,,0.4206782587857912
2016-10-01 04:00:00,,0.4200795008260112
2016-10-01 04:15:00,,0.4199807428662312
2016-10-01 04:30:00,,0.41998198490645033
2016-10-01 04:45:00,,0.42058322694666944
2016-10-01 05:00:00,,0.4207844689868894
2016-10-01 05:15:00,,0.42058571102710945
2016-10-01 05:30:00,,0.41968695306732856
2016-10-01 05:45:00,,0.4199881951075486
2016-10-01 06:00:00,,0.42038943714776766
2016-10-01 06:15:00,,0.4188906791879868
2016-10-01 06:30:00,,0.4196919212282077
2016-10-01 06:45:00,,0.4193931632684268
2016-10-01 07:00:00,,0.4193944053086459
2016-10-01 07:15:00,,0.41879564734886593
2016-10-01 07:30:00,,0.4188968893890859
2016-10-01 07:45:00,,0.41939813142930504
2016-10-01 08:00:00,,0.41929937346952506
2016-10-01 08:15:00,,0.4195006155097442
2016-10-01 08:30:00,,0.4186018575499633
2016-10-01 08:45:00,,0.4183030995901842
2016-10-01 09:00:00,,0.41960434163040333
2016-10-01 09:15:00,,0.4194055836706224
2016-10-01 09:30:00,,0.41870682571084245
2016-10-01 09:45:00,,0.4191080677510616
2016-10-01 10:00:00,,0.41840930979128155
2016-10-01 10:15:00,,0.4191105518315016
2016-10-01 10:30:00,,0.4189117938717207
2016-10-01 10:45:00,,0.4189130359119398
2016-10-01 11:00:00,,0.4192142779521598
2016-10-01 11:15:00,,0.41911551999237984
2016-10-01 11:30:00,,0.41911676203259896
2016-10-01 11:45:00,,0.41941800407281893
2016-10-01 12:00:00,,0.41971924611303807
2016-10-01 12:15:00,,0.4191204881532572
2016-10-01 12:30:00,,0.41942173019347806
2016-10-01 12:45:00,,0.4201229722336972
2016-10-01 13:00:00,,0.41952421427391634
2016-10-01 13:15:00,,0.41962545631413634
2016-10-01 13:30:00,,0.41972669835435544
2016-10-01 13:45:00,,0.42022794039457545
2016-10-01 14:00:00,,0.4200291824347955
2016-10-01 14:15:00,,0.4197304244750146
2016-10-01 14:30:00,,0.4191316665152337
2016-10-01 14:45:00,,0.4203329085554537
2016-10-01 15:00:00,,0.4182341505956737
2016-10-01 15:15:00,,0.4187353926358928
2016-10-01 15:30:00,,0.41853663467611285
2016-10-01 15:45:00,,0.41873787671633195
2016-10-01 16:00:00,,0.419039118756552
2016-10-01 16:15:00,,0.41964036079677197
2016-10-01 16:30:00,,0.41884160283699107
2016-10-01 16:45:00,,0.4190428448772102
2016-10-01 17:00:00,,0.4190440869174302
2016-10-01 17:15:00,,0.4189453289576502
2016-10-01 17:30:00,,0.4187465709978693
2016-10-01 17:45:00,,0.41904781303808936
2016-10-01 18:00:00,,0.41914905507830846
2016-10-01 18:15:00,,0.41845029711852755
2016-10-01 18:30:00,,0.41835153915874845
2016-10-01 18:45:00,,0.41785278119896757
2016-10-01 19:00:00,,0.4173540232391867
2016-10-01 19:15:00,,0.41805526527940673
2016-10-01 19:30:00,,0.4179565073196258
2016-10-01 19:45:00,,0.41855774935984585
2016-10-01 20:00:00,,0.4179589914000658
2016-10-01 20:15:00,,0.417560233440285
2016-10-01 20:30:00,,0.41796147548050405
2016-10-01 20:45:00,,0.4175627175207241
2016-10-01 21:00:00,,0.41696395956094406
2016-10-01 21:15:00,,0.4164652016011632
2016-10-01 21:30:00,,0.4162664436413832
2016-10-01 21:45:00,,0.41716768568160234
2016-10-01 22:00:00,,0.4164689277218214
2016-10-01 22:15:00,,0.4169701697620423
2016-10-01 22:30:00,,0.41597141180226144
2016-10-01 22:45:00,,0.41647265384248056
2016-10-01 23:00:00,,0.4163738958827006
2016-10-01 23:15:00,,0.4151751379229206
2016-10-01 23:30:00,,0.4157763799631397
2016-10-01 23:45:00,,0.4159776220033597
2016-10-02 00:00:00,,0.41457886404357885
2016-10-02 00:15:00,,0.41468010608379796
2016-10-02 00:30:00,,0.41518134812401886
2016-10-02 00:45:00,,0.41478259016423796
2016-10-02 01:00:00,,0.4150838322044571
2016-10-02 01:15:00,,0.4151850742446771
2016-10-02 01:30:00,,0.41458631628489623
2016-10-02 01:45:00,,0.4147875583251162
2016-10-02 02:00:00,,0.41368880036533623
2016-10-02 02:15:00,,0.4133900424055553
2016-10-02 02:30:00,,0.4140912844457745
2016-10-02 02:45:00,,0.41329252648599446
2016-10-02 03:00:00,,0.41429376852621447
2016-10-02 03:15:00,,0.4129950105664336
2016-10-02 03:30:00,,0.4143962526066536
2016-10-02 03:45:00,,0.4133974946468727
2016-10-02 04:00:00,,0.41319873668709184
2016-10-02 04:15:00,,0.41259997872731274
2016-10-02 04:30:00,,0.41190122076753183
2016-10-02 04:45:00,,0.41180246280775096
2016-10-02 05:00:00,,0.412003704847971
2016-10-02 05:15:00,,0.4106049468881901
